mass_kg,c_upper_m,c_lower_m,span_m,total_chord_m,wing_area_m2,Vstall_m_s
0.8,0.006,0.018000000000000002,1.3250000000000002,0.024,0.024975661596038857,17.276983222374078
0.8,0.006,0.018000000000000002,1.35,0.024,0.025446900494077326,17.116263606153648
0.8,0.006,0.018000000000000002,1.375,0.024,0.02591813939211579,16.9599474222536
0.8,0.006,0.018000000000000002,1.4,0.024,0.026389378290154263,16.807837197860763
0.8,0.006,0.018000000000000002,1.425,0.024,0.026860617188192736,16.65974763983397
0.8,0.006,0.018000000000000002,1.4500000000000002,0.024,0.027331856086231204,16.515504685570754
0.8,0.006,0.018000000000000002,1.475,0.024,0.027803094984269673,16.374944642736473
0.8,0.006,0.018000000000000002,1.5,0.024,0.02827433388230814,16.237913408187822
0.8,0.006500000000000001,0.019500000000000003,0.5,0.026000000000000002,0.01021017612416683,27.02152126143019
0.8,0.006500000000000001,0.019500000000000003,0.525,0.026000000000000002,0.01072068493037517,26.370304570210063
0.8,0.006500000000000001,0.019500000000000003,0.55,0.026000000000000002,0.011231193736583513,25.764009627278053
0.8,0.006500000000000001,0.019500000000000003,0.575,0.026000000000000002,0.011741702542791851,25.197698502251523
0.8,0.006500000000000001,0.019500000000000003,0.6,0.026000000000000002,0.012252211349000194,24.667161221651277
0.8,0.006500000000000001,0.019500000000000003,0.625,0.026000000000000002,0.012762720155208535,24.168783358405513
0.8,0.006500000000000001,0.019500000000000003,0.65,0.026000000000000002,0.013273228961416876,23.699441916212745
0.8,0.006500000000000001,0.019500000000000003,0.675,0.026000000000000002,0.01378373776762522,23.25642262993528
0.8,0.006500000000000001,0.019500000000000003,0.7,0.026000000000000002,0.01429424657383356,22.837353663334802
0.8,0.006500000000000001,0.019500000000000003,0.725,0.026000000000000002,0.014804755380041902,22.44015199533507
0.8,0.006500000000000001,0.019500000000000003,0.75,0.026000000000000002,0.015315264186250243,22.06297972142361
0.8,0.006500000000000001,0.019500000000000003,0.775,0.026000000000000002,0.015825772992458586,21.70420817353056
0.8,0.006500000000000001,0.019500000000000003,0.8,0.026000000000000002,0.016336281798666925,21.362388257196397
0.8,0.006500000000000001,0.019500000000000003,0.825,0.026000000000000002,0.01684679060487527,21.03622577166155
0.8,0.006500000000000001,0.019500000000000003,0.8500000000000001,0.026000000000000002,0.01735729941108361,20.72456075291179
0.8,0.006500000000000001,0.019500000000000003,0.875,0.026000000000000002,0.01786780821729195,20.426350086968185
0.8,0.006500000000000001,0.019500000000000003,0.9,0.026000000000000002,0.01837831702350029,20.14065279867126
0.8,0.006500000000000001,0.019500000000000003,0.925,0.026000000000000002,0.018888825829708633,19.86661754262219
0.8,0.006500000000000001,0.019500000000000003,0.95,0.026000000000000002,0.019399334635916973,19.603471917010328
0.8,0.006500000000000001,0.019500000000000003,0.9750000000000001,0.026000000000000002,0.01990984344212532,19.350513294482937
0.8,0.006500000000000001,0.019500000000000003,1.0,0.026000000000000002,0.02042035224833366,19.10710092193376
0.8,0.006500000000000001,0.019500000000000003,1.025,0.026000000000000002,0.020930861054541994,18.872649086764635
0.8,0.006500000000000001,0.019500000000000003,1.05,0.026000000000000002,0.02144136986075034,18.646621183550142
0.8,0.006500000000000001,0.019500000000000003,1.0750000000000002,0.026000000000000002,0.021951878666958684,18.428524544176437
0.8,0.006500000000000001,0.019500000000000003,1.1,0.026000000000000002,0.022462387473167027,18.217905918003805
0.8,0.006500000000000001,0.019500000000000003,1.125,0.026000000000000002,0.022972896279375363,18.01434750762013
0.8,0.006500000000000001,0.019500000000000003,1.15,0.026000000000000002,0.023483405085583702,17.817463481236164
0.8,0.006500000000000001,0.019500000000000003,1.175,0.026000000000000002,0.02399391389179205,17.626896895441377
0.8,0.006500000000000001,0.019500000000000003,1.2000000000000002,0.026000000000000002,0.02450442269800039,17.44231697245146
0.8,0.006500000000000001,0.019500000000000003,1.225,0.026000000000000002,0.025014931504208734,17.26341668457536
0.8,0.006500000000000001,0.019500000000000003,1.25,0.026000000000000002,0.02552544031041707,17.089910605757115
0.8,0.006500000000000001,0.019500000000000003,1.275,0.026000000000000002,0.02603594911662541,16.921532995981416
0.8,0.006500000000000001,0.019500000000000003,1.3,0.026000000000000002,0.026546457922833753,16.758036089290737
0.8,0.006500000000000001,0.019500000000000003,1.3250000000000002,0.026000000000000002,0.0270569667290421,16.599188560321355
0.8,0.006500000000000001,0.019500000000000003,1.35,0.026000000000000002,0.02756747553525044,16.444774147767518
0.8,0.006500000000000001,0.019500000000000003,1.375,0.026000000000000002,0.028077984341458775,16.294590416140892
0.8,0.006500000000000001,0.019500000000000003,1.4,0.026000000000000002,0.02858849314766712,16.14844763969948
0.8,0.006500000000000001,0.019500000000000003,1.425,0.026000000000000002,0.029099001953875464,16.006167794551626
0.8,0.006500000000000001,0.019500000000000003,1.4500000000000002,0.026000000000000002,0.029609510760083807,15.867583646758264
0.8,0.006500000000000001,0.019500000000000003,1.475,0.026000000000000002,0.030120019566292146,15.73253792581136
0.8,0.006500000000000001,0.019500000000000003,1.5,0.026000000000000002,0.030630528372500486,15.600882574199918
0.8,0.007,0.021,0.5,0.028,0.010995574287564275,26.038589421232114
0.8,0.007,0.021,0.525,0.028,0.011545353001942489,25.41106131565732
0.8,0.007,0.021,0.55,0.028,0.012095131716320706,24.826820889870856
0.8,0.007,0.021,0.575,0.028,0.012644910430698916,24.281109835094313
0.8,0.007,0.021,0.6,0.028,0.013194689145077132,23.769871319373692
0.8,0.007,0.021,0.625,0.028,0.013744467859455345,23.289622393632765
0.8,0.007,0.021,0.65,0.028,0.014294246573833559,22.837353663334802
0.8,0.007,0.021,0.675,0.028,0.014844025288211772,22.410449597147686
0.8,0.007,0.021,0.7,0.028,0.015393804002589986,22.006624636483263
0.8,0.007,0.021,0.725,0.028,0.0159435827169682,21.62387153200738
0.8,0.007,0.021,0.75,0.028,0.016493361431346415,21.260419234616876
0.8,0.007,0.021,0.775,0.028,0.01704314014572463,20.914698320489762
0.8,0.007,0.021,0.8,0.028,0.017592918860102842,20.58531240726475
0.8,0.007,0.021,0.825,0.028,0.018142697574481056,20.271014371884597
0.8,0.007,0.021,0.8500000000000001,0.028,0.018692476288859273,19.970686445056543
0.8,0.007,0.021,0.875,0.028,0.019242255003237483,19.68332345699927
0.8,0.007,0.021,0.9,0.028,0.019792033717615697,19.408018661360636
0.8,0.007,0.021,0.925,0.028,0.02034181243199391,19.143951681186987
0.8,0.007,0.021,0.95,0.028,0.020891591146372124,18.89037821146969
0.8,0.007,0.021,0.9750000000000001,0.028,0.02144136986075034,18.646621183550142
0.8,0.007,0.021,1.0,0.028,0.02199114857512855,18.412063152285526
0.8,0.007,0.021,1.025,0.028,0.022540927289506765,18.186139710893755
0.8,0.007,0.021,1.05,0.028,0.023090706003884978,17.968333773448443
0.8,0.007,0.021,1.0750000000000002,0.028,0.023640484718263195,17.758170593076052
0.8,0.007,0.021,1.1,0.028,0.024190263432641412,17.555213406531518
0.8,0.007,0.021,1.125,0.028,0.024740042147019622,17.35905961415474
0.8,0.007,0.021,1.15,0.028,0.025289820861397833,17.169337419130564
0.8,0.007,0.021,1.175,0.028,0.02583959957577605,16.985702862182087
0.8,0.007,0.021,1.2000000000000002,0.028,0.026389378290154267,16.807837197860763
0.8,0.007,0.021,1.225,0.028,0.02693915700453248,16.635444566880544
0.8,0.007,0.021,1.25,0.028,0.02748893571891069,16.4682499258118
0.8,0.007,0.021,1.275,0.028,0.0280387144332889,16.305997201168353
0.8,0.007,0.021,1.3,0.028,0.028588493147667118,16.14844763969948
0.8,0.007,0.021,1.3250000000000002,0.028,0.029138271862045335,15.995378330707066
0.8,0.007,0.021,1.35,0.028,0.029688050576423545,15.846580879582461
0.8,0.007,0.021,1.375,0.028,0.030237829290801755,15.701860214608052
0.8,0.007,0.021,1.4,0.028,0.030787608005179972,15.561033511484256
0.8,0.007,0.021,1.425,0.028,0.03133738671955819,15.423929222096614
0.8,0.007,0.021,1.4500000000000002,0.028,0.03188716543393641,15.290386195789154
0.8,0.007,0.021,1.475,0.028,0.03243694414831462,15.160252882908289
0.8,0.007,0.021,1.5,0.028,0.03298672286269283,15.033386611666502
0.8,0.0075,0.0225,0.5,0.03,0.011780972450961723,25.15566728282782
0.8,0.0075,0.0225,0.525,0.03,0.01237002107350981,24.5494175363807
0.8,0.0075,0.0225,0.55,0.03,0.012959069696057897,23.984987661685647
0.8,0.0075,0.0225,0.575,0.03,0.013548118318605981,23.457780695730495
0.8,0.0075,0.0225,0.6,0.03,0.01413716694115407,22.963877366499144
0.8,0.0075,0.0225,0.625,0.03,0.014726215563702155,22.499912825508176
0.8,0.0075,0.0225,0.65,0.03,0.015315264186250241,22.06297972142361
0.8,0.0075,0.0225,0.675,0.03,0.015904312808798327,21.650551210917097
0.8,0.0075,0.0225,0.7,0.03,0.016493361431346415,21.260419234616876
0.8,0.0075,0.0225,0.725,0.03,0.0170824100538945,20.890644605434638
0.8,0.0075,0.0225,0.75,0.03,0.017671458676442587,20.539516327384376
0.8,0.0075,0.0225,0.775,0.03,0.01826050729899067,20.20551819300751
0.8,0.0075,0.0225,0.8,0.03,0.01884955592153876,19.887301168778755
0.8,0.0075,0.0225,0.825,0.03,0.019438604544086843,19.58366041936003
0.8,0.0075,0.0225,0.8500000000000001,0.03,0.020027653166634934,19.293516077022204
0.8,0.0075,0.0225,0.875,0.03,0.020616701789183015,19.015897055498954
0.8,0.0075,0.0225,0.9,0.03,0.021205750411731103,18.749927354590145
0.8,0.0075,0.0225,0.925,0.03,0.021794799034279187,18.49481441486182
0.8,0.0075,0.0225,0.95,0.03,0.022383847656827275,18.24983916936104
0.8,0.0075,0.0225,0.9750000000000001,0.03,0.022972896279375366,18.014347507620126
0.8,0.0075,0.0225,1.0,0.03,0.023561944901923447,17.787742920960124
0.8,0.0075,0.0225,1.025,0.03,0.02415099352447153,17.569480140626542
0.8,0.0075,0.0225,1.05,0.03,0.02474004214701962,17.35905961415474
0.8,0.0075,0.0225,1.0750000000000002,0.03,0.02532909076956771,17.15602269249116
0.8,0.0075,0.0225,1.1,0.03,0.025918139392115794,16.959947422253595
0.8,0.0075,0.0225,1.125,0.03,0.02650718801466388,16.77044485521855
0.8,0.0075,0.0225,1.15,0.03,0.027096236637211963,16.58715580153792
0.8,0.0075,0.0225,1.175,0.03,0.02768528525976005,16.409747964980593
0.8,0.0075,0.0225,1.2000000000000002,0.03,0.028274333882308142,16.237913408187822
0.8,0.0075,0.0225,1.225,0.03,0.028863382504856226,16.07136630393441
0.8,0.0075,0.0225,1.25,0.03,0.02945243112740431,15.909840935023004
0.8,0.0075,0.0225,1.275,0.03,0.03004147974995239,15.753089910962743
0.8,0.0075,0.0225,1.3,0.03,0.030630528372500482,15.600882574199918
0.8,0.0075,0.0225,1.3250000000000002,0.03,0.03121957699504857,15.453003572540721
0.8,0.0075,0.0225,1.35,0.03,0.031808625617596654,15.309251577666098
0.8,0.0075,0.0225,1.375,0.03,0.03239767424014474,15.169438132392548
0.8,0.0075,0.0225,1.4,0.03,0.03298672286269283,15.033386611666502
0.8,0.0075,0.0225,1.425,0.03,0.033575771485240914,14.900931284264178
0.8,0.0075,0.0225,1.4500000000000002,0.03,0.034164820107789005,14.771916463860999
0.8,0.0075,0.0225,1.475,0.03,0.03475386873033709,14.646195739581906
0.8,0.0075,0.0225,1.5,0.03,0.035342917352885174,14.523631277385304
0.8,0.008,0.024,0.5,0.032,0.012566370614359173,24.356870112281733
0.8,0.008,0.024,0.525,0.032,0.013194689145077132,23.769871319373692
0.8,0.008,0.024,0.55,0.032,0.013823007675795092,23.223364443174724
0.8,0.008,0.024,0.575,0.032,0.014451326206513047,22.71289849338751
0.8,0.008,0.024,0.6,0.032,0.015079644737231007,22.23467865120016
0.8,0.008,0.024,0.625,0.032,0.015707963267948967,21.78544691607796
0.8,0.008,0.024,0.65,0.032,0.016336281798666925,21.362388257196397
0.8,0.008,0.024,0.675,0.032,0.016964600329384884,20.963056069023185
0.8,0.008,0.024,0.7,0.032,0.017592918860102842,20.58531240726475
0.8,0.008,0.024,0.725,0.032,0.0182212373908208,20.227279662096542
0.8,0.008,0.024,0.75,0.032,0.01884955592153876,19.887301168778755
0.8,0.008,0.024,0.775,0.032,0.019477874452256717,19.563908865752268
0.8,0.008,0.024,0.8,0.032,0.020106192982974676,19.255796556922853
0.8,0.008,0.024,0.825,0.032,0.020734511513692634,18.961797665490685
0.8,0.008,0.024,0.8500000000000001,0.032,0.021362830044410596,18.68086661402301
0.8,0.008,0.024,0.875,0.032,0.02199114857512855,18.412063152285526
0.8,0.008,0.024,0.9,0.032,0.02261946710584651,18.154539096731632
0.8,0.008,0.024,0.925,0.032,0.02324778563656447,17.907527054989174
0.8,0.008,0.024,0.95,0.032,0.02387610416728243,17.670330793474772
0.8,0.008,0.024,0.9750000000000001,0.032,0.02450442269800039,17.44231697245146
0.8,0.008,0.024,1.0,0.032,0.025132741228718346,17.22290802487436
0.8,0.008,0.024,1.025,0.032,0.0257610597594363,17.01157599654213
0.8,0.008,0.024,1.05,0.032,0.026389378290154263,16.807837197860763
0.8,0.008,0.024,1.0750000000000002,0.032,0.027017696820872225,16.6112475437937
0.8,0.008,0.024,1.1,0.032,0.027646015351590184,16.421398479735398
0.8,0.008,0.024,1.125,0.032,0.02827433388230814,16.237913408187822
0.8,0.008,0.024,1.15,0.032,0.028902652413026093,16.060444545076027
0.8,0.008,0.024,1.175,0.032,0.029530970943744055,15.888670145957722
0.8,0.008,0.024,1.2000000000000002,0.032,0.030159289474462017,15.72229205176739
0.8,0.008,0.024,1.225,0.032,0.030787608005179976,15.561033511484254
0.8,0.008,0.024,1.25,0.032,0.031415926535897934,15.404637245538282
0.8,0.008,0.024,1.275,0.032,0.032044245066615885,15.252863719116695
0.8,0.008,0.024,1.3,0.032,0.03267256359733385,15.105489599003445
0.8,0.008,0.024,1.3250000000000002,0.032,0.03330088212805181,14.962306371333481
0.8,0.008,0.024,1.35,0.032,0.03392920065876977,14.823119100800104
0.8,0.008,0.024,1.375,0.032,0.03455751918948772,14.687745314520022
0.8,0.008,0.024,1.4,0.032,0.035185837720205684,14.556013996020479
0.8,0.008,0.024,1.425,0.032,0.03581415625092364,14.427764676734062
0.8,0.008,0.024,1.4500000000000002,0.032,0.03644247478164161,14.3028466140252
0.8,0.008,0.024,1.475,0.032,0.037070793312359566,14.181118046173683
0.8,0.008,0.024,1.5,0.032,0.03769911184307752,14.06244551594261
0.8,0.0085,0.025500000000000002,0.5,0.034,0.013351768777756621,23.629634866444114
0.8,0.0085,0.025500000000000002,0.525,0.034,0.014019357216644452,23.060162389910015
0.8,0.0085,0.025500000000000002,0.55,0.034,0.014686945655532286,22.529972842687727
0.8,0.0085,0.025500000000000002,0.575,0.034,0.015354534094420114,22.034748129922097
0.8,0.0085,0.025500000000000002,0.6,0.034,0.016022122533307946,21.570806736603355
0.8,0.0085,0.025500000000000002,0.625,0.034,0.01668971097219578,21.13498793794728
0.8,0.0085,0.025500000000000002,0.65,0.034,0.017357299411083608,20.724560752911792
0.8,0.0085,0.025500000000000002,0.675,0.034,0.01802488784997144,20.337151625488925
0.8,0.0085,0.025500000000000002,0.7,0.034,0.01869247628885927,19.970686445056543
0.8,0.0085,0.025500000000000002,0.725,0.034,0.019360064727747102,19.623343662525162
0.8,0.0085,0.025500000000000002,0.75,0.034,0.02002765316663493,19.293516077022204
0.8,0.0085,0.025500000000000002,0.775,0.034,0.020695241605522764,18.97977945963633
0.8,0.0085,0.025500000000000002,0.8,0.034,0.021362830044410596,18.68086661402301
0.8,0.0085,0.025500000000000002,0.825,0.034,0.022030418483298425,18.395645794449052
0.8,0.0085,0.025500000000000002,0.8500000000000001,0.034,0.02269800692218626,18.12310264180974
0.8,0.0085,0.025500000000000002,0.875,0.034,0.023365595361074087,17.86232497939202
0.8,0.0085,0.025500000000000002,0.9,0.034,0.02403318379996192,17.6124899482894
0.8,0.0085,0.025500000000000002,0.925,0.034,0.024700772238849752,17.37285306854737
0.8,0.0085,0.025500000000000002,0.95,0.034,0.02536836067773758,17.14273889437666
0.8,0.0085,0.025500000000000002,0.9750000000000001,0.034,0.026035949116625417,16.921532995981416
0.8,0.0085,0.025500000000000002,1.0,0.034,0.026703537555513242,16.708675051024713
0.8,0.0085,0.025500000000000002,1.025,0.034,0.02737112599440107,16.5036528686977
0.8,0.0085,0.025500000000000002,1.05,0.034,0.028038714433288904,16.305997201168353
0.8,0.0085,0.025500000000000002,1.0750000000000002,0.034,0.02870630287217674,16.11527722266902
0.8,0.0085,0.025500000000000002,1.1,0.034,0.029373891311064573,15.93109657701325
0.8,0.0085,0.025500000000000002,1.125,0.034,0.030041479749952398,15.753089910962743
0.8,0.0085,0.025500000000000002,1.15,0.034,0.030709068188840227,15.580919824405512
0.8,0.0085,0.025500000000000002,1.175,0.034,0.03137665662772806,15.41427417938392
0.8,0.0085,0.025500000000000002,1.2000000000000002,0.034,0.0320442450666159,15.252863719116691
0.8,0.0085,0.025500000000000002,1.225,0.034,0.032711833505503725,15.096419955676629
0.8,0.0085,0.025500000000000002,1.25,0.034,0.03337942194439156,14.944693291218407
0.8,0.0085,0.025500000000000002,1.275,0.034,0.03404701038327938,14.797451342839896
0.8,0.0085,0.025500000000000002,1.3,0.034,0.034714598822167216,14.654477445496509
0.8,0.0085,0.025500000000000002,1.3250000000000002,0.034,0.03538218726105505,14.51556931102589
0.8,0.0085,0.025500000000000002,1.35,0.034,0.03604977569994288,14.380537824402236
0.8,0.0085,0.025500000000000002,1.375,0.034,0.036717364138830706,14.249205960926338
0.8,0.0085,0.025500000000000002,1.4,0.034,0.03738495257771854,14.121407810249748
0.8,0.0085,0.025500000000000002,1.425,0.034,0.03805254101660638,13.996987694995289
0.8,0.0085,0.025500000000000002,1.4500000000000002,0.034,0.03872012945549421,13.875799373325602
0.8,0.0085,0.025500000000000002,1.475,0.034,0.039387717894382036,13.757705316171023
0.8,0.0085,0.025500000000000002,1.5,0.034,0.04005530633326986,13.642576050994075
0.8,0.009000000000000001,0.027000000000000003,0.5,0.036000000000000004,0.014137166941154071,22.963877366499144
0.8,0.009000000000000001,0.027000000000000003,0.525,0.036000000000000004,0.014844025288211774,22.410449597147686
0.8,0.009000000000000001,0.027000000000000003,0.55,0.036000000000000004,0.015550883635269479,21.895197972980526
0.8,0.009000000000000001,0.027000000000000003,0.575,0.036000000000000004,0.01625774198232718,21.413926060101367
0.8,0.009000000000000001,0.027000000000000003,0.6,0.036000000000000004,0.016964600329384884,20.963056069023185
0.8,0.009000000000000001,0.027000000000000003,0.625,0.036000000000000004,0.017671458676442587,20.539516327384376
0.8,0.009000000000000001,0.027000000000000003,0.65,0.036000000000000004,0.01837831702350029,20.14065279867126
0.8,0.009000000000000001,0.027000000000000003,0.675,0.036000000000000004,0.019085175370557997,19.764158801066802
0.8,0.009000000000000001,0.027000000000000003,0.7,0.036000000000000004,0.0197920337176157,19.408018661360632
0.8,0.009000000000000001,0.027000000000000003,0.725,0.036000000000000004,0.020498892064673403,19.0704621520336
0.8,0.009000000000000001,0.027000000000000003,0.75,0.036000000000000004,0.021205750411731106,18.749927354590145
0.8,0.009000000000000001,0.027000000000000003,0.775,0.036000000000000004,0.02191260875878881,18.445030167318727
0.8,0.009000000000000001,0.027000000000000003,0.8,0.036000000000000004,0.022619467105846513,18.15453909673163
0.8,0.009000000000000001,0.027000000000000003,0.825,0.036000000000000004,0.023326325452904216,17.87735428367428
0.8,0.009000000000000001,0.027000000000000003,0.8500000000000001,0.036000000000000004,0.024033183799961923,17.612489948289397
0.8,0.009000000000000001,0.027000000000000003,0.875,0.036000000000000004,0.024740042147019622,17.35905961415474
0.8,0.009000000000000001,0.027000000000000003,0.9,0.036000000000000004,0.025446900494077326,17.116263606153648
0.8,0.009000000000000001,0.027000000000000003,0.925,0.036000000000000004,0.026153758841135032,16.883378419819213
0.8,0.009000000000000001,0.027000000000000003,0.95,0.036000000000000004,0.026860617188192736,16.65974763983397
0.8,0.009000000000000001,0.027000000000000003,0.9750000000000001,0.036000000000000004,0.027567475535250442,16.444774147767518
0.8,0.009000000000000001,0.027000000000000003,1.0,0.036000000000000004,0.028274333882308142,16.237913408187822
0.8,0.009000000000000001,0.027000000000000003,1.025,0.036000000000000004,0.02898119222936584,16.038667661100323
0.8,0.009000000000000001,0.027000000000000003,1.05,0.036000000000000004,0.02968805057642355,15.846580879582461
0.8,0.009000000000000001,0.027000000000000003,1.0750000000000002,0.036000000000000004,0.030394908923481255,15.66123437624654
0.8,0.009000000000000001,0.027000000000000003,1.1,0.036000000000000004,0.031101767270538958,15.48224296211648
0.8,0.009000000000000001,0.027000000000000003,1.125,0.036000000000000004,0.03180862561759666,15.309251577666096
0.8,0.009000000000000001,0.027000000000000003,1.15,0.036000000000000004,0.03251548396465436,15.141932328925005
0.8,0.009000000000000001,0.027000000000000003,1.175,0.036000000000000004,0.03322234231171207,14.979981872323943
0.8,0.009000000000000001,0.027000000000000003,1.2000000000000002,0.036000000000000004,0.033929200658769774,14.823119100800103
0.8,0.009000000000000001,0.027000000000000003,1.225,0.036000000000000004,0.034636059005827474,14.671083090988839
0.8,0.009000000000000001,0.027000000000000003,1.25,0.036000000000000004,0.035342917352885174,14.523631277385304
0.8,0.009000000000000001,0.027000000000000003,1.275,0.036000000000000004,0.036049775699942874,14.380537824402237
0.8,0.009000000000000001,0.027000000000000003,1.3,0.036000000000000004,0.03675663404700058,14.241592171464264
0.8,0.009000000000000001,0.027000000000000003,1.3250000000000002,0.036000000000000004,0.037463492394058294,14.106597729814117
0.8,0.009000000000000001,0.027000000000000003,1.35,0.036000000000000004,0.038170350741115994,13.975370712682121
0.8,0.009000000000000001,0.027000000000000003,1.375,0.036000000000000004,0.03887720908817369,13.847739082984061
0.8,0.009000000000000001,0.027000000000000003,1.4,0.036000000000000004,0.0395840674352314,13.723541604843165
0.8,0.009000000000000001,0.027000000000000003,1.425,0.036000000000000004,0.04029092578228911,13.60262698704319
0.8,0.009000000000000001,0.027000000000000003,1.4500000000000002,0.036000000000000004,0.04099778412934681,13.484853108064357
0.8,0.009000000000000001,0.027000000000000003,1.475,0.036000000000000004,0.04170464247640451,13.370086313675115
0.8,0.009000000000000001,0.027000000000000003,1.5,0.036000000000000004,0.04241150082346221,13.258200779185835
0.8,0.009500000000000001,0.028500000000000004,0.5,0.038000000000000006,0.014922565104551519,22.351396926396266
0.8,0.009500000000000001,0.028500000000000004,0.525,0.038000000000000006,0.015668693359779096,21.81272989097173
0.8,0.009500000000000001,0.028500000000000004,0.55,0.038000000000000006,0.016414821615006674,21.311220786697753
0.8,0.009500000000000001,0.028500000000000004,0.575,0.038000000000000006,0.017160949870234244,20.842785104752288
0.8,0.009500000000000001,0.028500000000000004,0.6,0.038000000000000006,0.017907078125461825,20.403940480564785
0.8,0.009500000000000001,0.028500000000000004,0.625,0.038000000000000006,0.0186532063806894,19.991697167800762
0.8,0.009500000000000001,0.028500000000000004,0.65,0.038000000000000006,0.019399334635916976,19.603471917010328
0.8,0.009500000000000001,0.028500000000000004,0.675,0.038000000000000006,0.02014546289114455,19.237019568978752
0.8,0.009500000000000001,0.028500000000000004,0.7,0.038000000000000006,0.020891591146372127,18.89037821146969
0.8,0.009500000000000001,0.028500000000000004,0.725,0.038000000000000006,0.021637719401599705,18.561824831539862
0.8,0.009500000000000001,0.028500000000000004,0.75,0.038000000000000006,0.02238384765682728,18.249839169361035
0.8,0.009500000000000001,0.028500000000000004,0.775,0.038000000000000006,0.023129975912054856,17.953074039253384
0.8,0.009500000000000001,0.028500000000000004,0.8,0.038000000000000006,0.023876104167282433,17.67033079347477
0.8,0.009500000000000001,0.028500000000000004,0.825,0.038000000000000006,0.024622232422510007,17.4005389077346
0.8,0.009500000000000001,0.028500000000000004,0.8500000000000001,0.038000000000000006,0.025368360677737588,17.14273889437666
0.8,0.009500000000000001,0.028500000000000004,0.875,0.038000000000000006,0.026114488932965158,16.89606792061085
0.8,0.009500000000000001,0.028500000000000004,0.9,0.038000000000000006,0.026860617188192736,16.65974763983397
0.8,0.009500000000000001,0.028500000000000004,0.925,0.038000000000000006,0.027606745443420313,16.433073844509124
0.8,0.009500000000000001,0.028500000000000004,0.95,0.038000000000000006,0.028352873698647887,16.215407626882403
0.8,0.009500000000000001,0.028500000000000004,0.9750000000000001,0.038000000000000006,0.029099001953875468,16.006167794551626
0.8,0.009500000000000001,0.028500000000000004,1.0,0.038000000000000006,0.029845130209103038,15.804824335646954
0.8,0.009500000000000001,0.028500000000000004,1.025,0.038000000000000006,0.030591258464330612,15.610892766166184
0.8,0.009500000000000001,0.028500000000000004,1.05,0.038000000000000006,0.03133738671955819,15.423929222096614
0.8,0.009500000000000001,0.028500000000000004,1.0750000000000002,0.038000000000000006,0.03208351497478577,15.24352618305999
0.8,0.009500000000000001,0.028500000000000004,1.1,0.038000000000000006,0.03282964323001335,15.069308733637692
0.8,0.009500000000000001,0.028500000000000004,1.125,0.038000000000000006,0.03357577148524092,14.900931284264175
0.8,0.009500000000000001,0.028500000000000004,1.15,0.038000000000000006,0.03432189974046849,14.738074686384309
0.8,0.009500000000000001,0.028500000000000004,1.175,0.038000000000000006,0.03506802799569607,14.580443687048707
0.8,0.009500000000000001,0.028500000000000004,1.2000000000000002,0.038000000000000006,0.03581415625092365,14.427764676734062
0.8,0.009500000000000001,0.028500000000000004,1.225,0.038000000000000006,0.03656028450615123,14.279783691286259
0.8,0.009500000000000001,0.028500000000000004,1.25,0.038000000000000006,0.0373064127613788,14.136264634779817
0.8,0.009500000000000001,0.028500000000000004,1.275,0.038000000000000006,0.03805254101660637,13.99698769499529
0.8,0.009500000000000001,0.028500000000000004,1.3,0.038000000000000006,0.03879866927183395,13.861747927318051
0.8,0.009500000000000001,0.028500000000000004,1.3250000000000002,0.038000000000000006,0.03954479752706153,13.730353986302609
0.8,0.009500000000000001,0.028500000000000004,1.35,0.038000000000000006,0.0402909257822891,13.60262698704319
0.8,0.009500000000000001,0.028500000000000004,1.375,0.038000000000000006,0.041037054037516674,13.478399480938062
0.8,0.009500000000000001,0.028500000000000004,1.4,0.038000000000000006,0.041783182292744254,13.357514532508823
0.8,0.009500000000000001,0.028500000000000004,1.425,0.038000000000000006,0.042529310547971835,13.239824885698852
0.8,0.009500000000000001,0.028500000000000004,1.4500000000000002,0.038000000000000006,0.043275438803199416,13.125192209578682
0.8,0.009500000000000001,0.028500000000000004,1.475,0.038000000000000006,0.04402156705842699,13.01348641467201
0.8,0.009500000000000001,0.028500000000000004,1.5,0.038000000000000006,0.04476769531365456,12.904585032219057
0.8,0.01,0.03,0.5,0.04,0.015707963267948967,21.78544691607796
0.8,0.01,0.03,0.525,0.04,0.016493361431346415,21.260419234616876
0.8,0.01,0.03,0.55,0.04,0.017278759594743866,20.77160862447609
0.8,0.01,0.03,0.575,0.04,0.018064157758141308,20.315033998906813
0.8,0.01,0.03,0.6,0.04,0.01884955592153876,19.887301168778755
0.8,0.01,0.03,0.625,0.04,0.019634954084936207,19.48549608982539
0.8,0.01,0.03,0.65,0.04,0.020420352248333655,19.10710092193376
0.8,0.01,0.03,0.675,0.04,0.021205750411731103,18.749927354590145
0.8,0.01,0.03,0.7,0.04,0.02199114857512855,18.412063152285526
0.8,0.01,0.03,0.725,0.04,0.022776546738526,18.091828929738735
0.8,0.01,0.03,0.75,0.04,0.02356194490192345,17.787742920960124
0.8,0.01,0.03,0.775,0.04,0.0243473430653209,17.498492051773148
0.8,0.01,0.03,0.8,0.04,0.025132741228718346,17.22290802487436
0.8,0.01,0.03,0.825,0.04,0.025918139392115794,16.959947422253595
0.8,0.01,0.03,0.8500000000000001,0.04,0.026703537555513246,16.70867505102471
0.8,0.01,0.03,0.875,0.04,0.02748893571891069,16.4682499258118
