mass_kg,c_upper_m,c_lower_m,span_m,total_chord_m,wing_area_m2,Vstall_m_s
0.9,0.013000000000000001,0.03900000000000001,1.175,0.052000000000000005,0.0479878277835841,11.890178025623685
0.9,0.013000000000000001,0.03900000000000001,1.2000000000000002,0.052000000000000005,0.04900884539600078,11.765670112669728
0.9,0.013000000000000001,0.03900000000000001,1.225,0.052000000000000005,0.05002986300841747,11.644993382993489
0.9,0.013000000000000001,0.03900000000000001,1.25,0.052000000000000005,0.05105088062083414,11.52795530318204
0.9,0.013000000000000001,0.03900000000000001,1.275,0.052000000000000005,0.05207189823325082,11.414376618990621
0.9,0.013000000000000001,0.03900000000000001,1.3,0.052000000000000005,0.053092915845667506,11.304090200528973
0.9,0.013000000000000001,0.03900000000000001,1.3250000000000002,0.052000000000000005,0.0541139334580842,11.196940007867164
0.9,0.013000000000000001,0.03900000000000001,1.35,0.052000000000000005,0.05513495107050088,11.092780162496874
0.9,0.013000000000000001,0.03900000000000001,1.375,0.052000000000000005,0.05615596868291755,10.991474112079407
0.9,0.013000000000000001,0.03900000000000001,1.4,0.052000000000000005,0.05717698629533424,10.892893877602816
0.9,0.013000000000000001,0.03900000000000001,1.425,0.052000000000000005,0.05819800390775093,10.796919373508244
0.9,0.013000000000000001,0.03900000000000001,1.4500000000000002,0.052000000000000005,0.059219021520167614,10.703437792571638
0.9,0.013000000000000001,0.03900000000000001,1.475,0.052000000000000005,0.06024003913258429,10.612343048375758
0.9,0.013000000000000001,0.03900000000000001,1.5,0.052000000000000005,0.06126105674500097,10.52353526910685
0.9,0.013500000000000002,0.04050000000000001,0.5,0.054000000000000006,0.021205750411731106,17.886570563052576
0.9,0.013500000000000002,0.04050000000000001,0.525,0.054000000000000006,0.022266037932317663,17.455505517282095
0.9,0.013500000000000002,0.04050000000000001,0.55,0.054000000000000006,0.02332632545290422,17.0541758817721
0.9,0.013500000000000002,0.04050000000000001,0.575,0.054000000000000006,0.02438661297349077,16.679313052976184
0.9,0.013500000000000002,0.04050000000000001,0.6,0.054000000000000006,0.025446900494077326,16.32813028965296
0.9,0.013500000000000002,0.04050000000000001,0.625,0.054000000000000006,0.026507188014663882,15.9982350653329
0.9,0.013500000000000002,0.04050000000000001,0.65,0.054000000000000006,0.02756747553525044,15.687560150226304
0.9,0.013500000000000002,0.04050000000000001,0.675,0.054000000000000006,0.028627763055836992,15.394308869214765
0.9,0.013500000000000002,0.04050000000000001,0.7,0.054000000000000006,0.02968805057642355,15.116911213865722
0.9,0.013500000000000002,0.04050000000000001,0.725,0.054000000000000006,0.030748338097010105,14.85398835346481
0.9,0.013500000000000002,0.04050000000000001,0.75,0.054000000000000006,0.03180862561759666,14.604323709254938
0.9,0.013500000000000002,0.04050000000000001,0.775,0.054000000000000006,0.032868913138183214,14.36683920402228
0.9,0.013500000000000002,0.04050000000000001,0.8,0.054000000000000006,0.03392920065876977,14.140575627141628
0.9,0.013500000000000002,0.04050000000000001,0.825,0.054000000000000006,0.03498948817935633,13.924676298007007
0.9,0.013500000000000002,0.04050000000000001,0.8500000000000001,0.054000000000000006,0.03604977569994289,13.718373392409323
0.9,0.013500000000000002,0.04050000000000001,0.875,0.054000000000000006,0.037110063220529434,13.520976433613047
0.9,0.013500000000000002,0.04050000000000001,0.9,0.054000000000000006,0.038170350741115994,13.331862554444081
0.9,0.013500000000000002,0.04050000000000001,0.925,0.054000000000000006,0.03923063826170255,13.150468217068925
0.9,0.013500000000000002,0.04050000000000001,0.95,0.054000000000000006,0.0402909257822891,12.976282139411504
0.9,0.013500000000000002,0.04050000000000001,0.9750000000000001,0.054000000000000006,0.04135121330287566,12.808839225757824
0.9,0.013500000000000002,0.04050000000000001,1.0,0.054000000000000006,0.04241150082346221,12.64771533730616
0.9,0.013500000000000002,0.04050000000000001,1.025,0.054000000000000006,0.04347178834404876,12.492522768656242
0.9,0.013500000000000002,0.04050000000000001,1.05,0.054000000000000006,0.044532075864635326,12.342906320309362
0.9,0.013500000000000002,0.04050000000000001,1.0750000000000002,0.054000000000000006,0.045592363385221886,12.198539876541055
0.9,0.013500000000000002,0.04050000000000001,1.1,0.054000000000000006,0.04665265090580844,12.05912341354912
0.9,0.013500000000000002,0.04050000000000001,1.125,0.054000000000000006,0.047712938426394985,11.924380375368383
0.9,0.013500000000000002,0.04050000000000001,1.15,0.054000000000000006,0.04877322594698154,11.794055365292756
0.9,0.013500000000000002,0.04050000000000001,1.175,0.054000000000000006,0.0498335134675681,11.667912108930508
0.9,0.013500000000000002,0.04050000000000001,1.2000000000000002,0.054000000000000006,0.05089380098815466,11.545731651911074
0.9,0.013500000000000002,0.04050000000000001,1.225,0.054000000000000006,0.05195408850874122,11.42731076095207
0.9,0.013500000000000002,0.04050000000000001,1.25,0.054000000000000006,0.053014376029327764,11.312460501713302
0.9,0.013500000000000002,0.04050000000000001,1.275,0.054000000000000006,0.05407466354991432,11.201004970792102
0.9,0.013500000000000002,0.04050000000000001,1.3,0.054000000000000006,0.05513495107050088,11.092780162496874
0.9,0.013500000000000002,0.04050000000000001,1.3250000000000002,0.054000000000000006,0.05619523859108744,10.987632953789094
0.9,0.013500000000000002,0.04050000000000001,1.35,0.054000000000000006,0.057255526111673984,10.885420193101973
0.9,0.013500000000000002,0.04050000000000001,1.375,0.054000000000000006,0.05831581363226054,10.786007880702059
0.9,0.013500000000000002,0.04050000000000001,1.4,0.054000000000000006,0.0593761011528471,10.689270429919416
0.9,0.013500000000000002,0.04050000000000001,1.425,0.054000000000000006,0.06043638867343366,10.59508999998301
0.9,0.013500000000000002,0.04050000000000001,1.4500000000000002,0.054000000000000006,0.06149667619402022,10.503355892400966
0.9,0.013500000000000002,0.04050000000000001,1.475,0.054000000000000006,0.06255696371460677,10.413964003854598
0.9,0.013500000000000002,0.04050000000000001,1.5,0.054000000000000006,0.06361725123519332,10.32681632945764
0.9,0.014000000000000002,0.04200000000000001,0.5,0.05600000000000001,0.021991148575128554,17.564263613219428
0.9,0.014000000000000002,0.04200000000000001,0.525,0.05600000000000001,0.02309070600388498,17.140966141428105
0.9,0.014000000000000002,0.04200000000000001,0.55,0.05600000000000001,0.024190263432641412,16.746868262852338
0.9,0.014000000000000002,0.04200000000000001,0.575,0.05600000000000001,0.025289820861397836,16.378760272527504
0.9,0.014000000000000002,0.04200000000000001,0.6,0.05600000000000001,0.026389378290154267,16.033905644879123
0.9,0.014000000000000002,0.04200000000000001,0.625,0.05600000000000001,0.027488935718910694,15.709954965553885
0.9,0.014000000000000002,0.04200000000000001,0.65,0.05600000000000001,0.02858849314766712,15.404878255196754
0.9,0.014000000000000002,0.04200000000000001,0.675,0.05600000000000001,0.02968805057642355,15.116911213865722
0.9,0.014000000000000002,0.04200000000000001,0.7,0.05600000000000001,0.030787608005179976,14.844512123885668
0.9,0.014000000000000002,0.04200000000000001,0.725,0.05600000000000001,0.0318871654339364,14.58632700037392
0.9,0.014000000000000002,0.04200000000000001,0.75,0.05600000000000001,0.03298672286269283,14.341161186706929
0.9,0.014000000000000002,0.04200000000000001,0.775,0.05600000000000001,0.03408628029144926,14.107956032076688
0.9,0.014000000000000002,0.04200000000000001,0.8,0.05600000000000001,0.03518583772020569,13.885769610348031
0.9,0.014000000000000002,0.04200000000000001,0.825,0.05600000000000001,0.03628539514896212,13.67376067786598
0.9,0.014000000000000002,0.04200000000000001,0.8500000000000001,0.05600000000000001,0.03738495257771855,13.471175246225112
0.9,0.014000000000000002,0.04200000000000001,0.875,0.05600000000000001,0.03848451000647497,13.277335280731252
0.9,0.014000000000000002,0.04200000000000001,0.9,0.05600000000000001,0.0395840674352314,13.09162913796157
0.9,0.014000000000000002,0.04200000000000001,0.925,0.05600000000000001,0.04068362486398783,12.91350343474914
0.9,0.014000000000000002,0.04200000000000001,0.95,0.05600000000000001,0.041783182292744254,12.742456102062153
0.9,0.014000000000000002,0.04200000000000001,0.9750000000000001,0.05600000000000001,0.04288273972150069,12.578030424976024
0.9,0.014000000000000002,0.04200000000000001,1.0,0.05600000000000001,0.04398229715025711,12.419809907455589
0.9,0.014000000000000002,0.04200000000000001,1.025,0.05600000000000001,0.04508185457901353,12.267413830355686
0.9,0.014000000000000002,0.04200000000000001,1.05,0.05600000000000001,0.04618141200776996,12.120493394692824
0.9,0.014000000000000002,0.04200000000000001,1.0750000000000002,0.05600000000000001,0.0472809694365264,11.978728361182855
0.9,0.014000000000000002,0.04200000000000001,1.1,0.05600000000000001,0.048380526865282825,11.841824112300664
0.9,0.014000000000000002,0.04200000000000001,1.125,0.05600000000000001,0.04948008429403925,11.709509075479616
0.9,0.014000000000000002,0.04200000000000001,1.15,0.05600000000000001,0.05057964172279567,11.581532456133022
0.9,0.014000000000000002,0.04200000000000001,1.175,0.05600000000000001,0.051679199151552106,11.45766223741412
0.9,0.014000000000000002,0.04200000000000001,1.2000000000000002,0.05600000000000001,0.05277875658030854,11.337683410399292
0.9,0.014000000000000002,0.04200000000000001,1.225,0.05600000000000001,0.05387831400906497,11.22139640396706
0.9,0.014000000000000002,0.04200000000000001,1.25,0.05600000000000001,0.05497787143782139,11.108615688278427
0.9,0.014000000000000002,0.04200000000000001,1.275,0.05600000000000001,0.05607742886657781,10.999168529621024
0.9,0.014000000000000002,0.04200000000000001,1.3,0.05600000000000001,0.05717698629533424,10.892893877602816
0.9,0.014000000000000002,0.04200000000000001,1.3250000000000002,0.05600000000000001,0.058276543724090676,10.789641368384945
0.9,0.014000000000000002,0.04200000000000001,1.35,0.05600000000000001,0.0593761011528471,10.689270429919416
0.9,0.014000000000000002,0.04200000000000001,1.375,0.05600000000000001,0.06047565858160352,10.591649477080157
0.9,0.014000000000000002,0.04200000000000001,1.4,0.05600000000000001,0.06157521601035995,10.496655186205475
0.9,0.014000000000000002,0.04200000000000001,1.425,0.05600000000000001,0.06267477343911639,10.404171839955389
0.9,0.014000000000000002,0.04200000000000001,1.4500000000000002,0.05600000000000001,0.06377433086787282,10.314090734568829
0.9,0.014000000000000002,0.04200000000000001,1.475,0.05600000000000001,0.06487388829662924,10.226309642616233
0.9,0.014000000000000002,0.04200000000000001,1.5,0.05600000000000001,0.06597344572538566,10.140732325209784
0.9,0.014499999999999999,0.0435,0.5,0.057999999999999996,0.022776546738526,17.258774855318443
0.9,0.014499999999999999,0.0435,0.525,0.057999999999999996,0.023915374075452297,16.84283964030758
0.9,0.014499999999999999,0.0435,0.55,0.057999999999999996,0.0250542014123786,16.455596160758642
0.9,0.014499999999999999,0.0435,0.575,0.057999999999999996,0.026193028749304896,16.093890536921474
0.9,0.014499999999999999,0.0435,0.6,0.057999999999999996,0.027331856086231197,15.755033838601452
0.9,0.014499999999999999,0.0435,0.625,0.057999999999999996,0.0284706834231575,15.436717513942455
0.9,0.014499999999999999,0.0435,0.65,0.057999999999999996,0.029609510760083797,15.136946890271552
0.9,0.014499999999999999,0.0435,0.675,0.057999999999999996,0.030748338097010098,14.853988353464812
0.9,0.014499999999999999,0.0435,0.7,0.057999999999999996,0.031887165433936396,14.58632700037392
0.9,0.014499999999999999,0.0435,0.725,0.057999999999999996,0.0330259927708627,14.332632395475818
0.9,0.014499999999999999,0.0435,0.75,0.057999999999999996,0.034164820107789,14.091730660368919
0.9,0.014499999999999999,0.0435,0.775,0.057999999999999996,0.0353036474447153,13.8625815569682
0.9,0.014499999999999999,0.0435,0.8,0.057999999999999996,0.036442474781641594,13.644259541712318
0.9,0.014499999999999999,0.0435,0.825,0.057999999999999996,0.037581302118567896,13.43593800238685
0.9,0.014499999999999999,0.0435,0.8500000000000001,0.057999999999999996,0.038720129455494204,13.236876064428586
0.9,0.014499999999999999,0.0435,0.875,0.057999999999999996,0.0398589567924205,13.046407485950676
0.9,0.014499999999999999,0.0435,0.9,0.057999999999999996,0.0409977841293468,12.863931261618712
0.9,0.014499999999999999,0.0435,0.925,0.057999999999999996,0.042136611466273094,12.68890363305506
0.9,0.014499999999999999,0.0435,0.95,0.057999999999999996,0.043275438803199395,12.520831263529384
0.9,0.014499999999999999,0.0435,0.9750000000000001,0.057999999999999996,0.044414266140125704,12.359265381591298
0.9,0.014499999999999999,0.0435,1.0,0.057999999999999996,0.045553093477052,12.203796735167547
0.9,0.014499999999999999,0.0435,1.025,0.057999999999999996,0.04669192081397829,12.054051226820619
0.9,0.014499999999999999,0.0435,1.05,0.057999999999999996,0.047830748150904594,11.90968612409908
0.9,0.014499999999999999,0.0435,1.0750000000000002,0.057999999999999996,0.0489695754878309,11.770386757522518
0.9,0.014499999999999999,0.0435,1.1,0.057999999999999996,0.0501084028247572,11.635863633739753
0.9,0.014499999999999999,0.0435,1.125,0.057999999999999996,0.0512472301616835,11.505849903545629
0.9,0.014499999999999999,0.0435,1.15,0.057999999999999996,0.05238605749860979,11.38009913433118
0.9,0.014499999999999999,0.0435,1.175,0.057999999999999996,0.05352488483553609,11.258383344633081
0.9,0.014499999999999999,0.0435,1.2000000000000002,0.057999999999999996,0.0546637121724624,11.140491265098609
0.9,0.014499999999999999,0.0435,1.225,0.057999999999999996,0.0558025395093887,11.026226795673182
0.9,0.014499999999999999,0.0435,1.25,0.057999999999999996,0.056941366846315,10.915407633369853
0.9,0.014499999999999999,0.0435,1.275,0.057999999999999996,0.05808019418324129,10.807864048769996
0.9,0.014499999999999999,0.0435,1.3,0.057999999999999996,0.05921902152016759,10.703437792571638
0.9,0.014499999999999999,0.0435,1.3250000000000002,0.057999999999999996,0.0603578488570939,10.6019811161587
0.9,0.014499999999999999,0.0435,1.35,0.057999999999999996,0.061496676194020196,10.503355892400968
0.9,0.014499999999999999,0.0435,1.375,0.057999999999999996,0.06263550353094649,10.407432824783923
0.9,0.014499999999999999,0.0435,1.4,0.057999999999999996,0.06377433086787279,10.314090734568833
0.9,0.014499999999999999,0.0435,1.425,0.057999999999999996,0.0649131582047991,10.22321591704472
0.9,0.014499999999999999,0.0435,1.4500000000000002,0.057999999999999996,0.06605198554172541,10.13470155909494
0.9,0.014499999999999999,0.0435,1.475,0.057999999999999996,0.0671908128786517,10.048447211293896
0.9,0.014499999999999999,0.0435,1.5,0.057999999999999996,0.068329640215578,9.964358308601248
0.9,0.015,0.045,0.5,0.06,0.023561944901923447,16.96869075256995
0.9,0.015,0.045,0.525,0.06,0.02474004214701962,16.559746543274116
0.9,0.015,0.045,0.55,0.06,0.025918139392115794,16.179011821053084
0.9,0.015,0.045,0.575,0.06,0.027096236637211963,15.823385716314432
0.9,0.015,0.045,0.6,0.06,0.02827433388230814,15.49022449418646
0.9,0.015,0.045,0.625,0.06,0.02945243112740431,15.177258404767391
0.9,0.015,0.045,0.65,0.06,0.030630528372500482,14.882526301682507
0.9,0.015,0.045,0.675,0.06,0.031808625617596654,14.60432370925494
0.9,0.015,0.045,0.7,0.06,0.03298672286269283,14.341161186706929
0.9,0.015,0.045,0.725,0.06,0.034164820107789,14.091730660368919
0.9,0.015,0.045,0.75,0.06,0.035342917352885174,13.854877982293289
0.9,0.015,0.045,0.775,0.06,0.03652101459798134,13.629580398633276
0.9,0.015,0.045,0.8,0.06,0.03769911184307752,13.414927922289433
0.9,0.015,0.045,0.825,0.06,0.038877209088173686,13.210107834679109
0.9,0.015,0.045,0.8500000000000001,0.06,0.04005530633326987,13.014391713799291
0.9,0.015,0.045,0.875,0.06,0.04123340357836603,12.8271245159033
0.9,0.015,0.045,0.9,0.06,0.042411500823462206,12.64771533730616
0.9,0.015,0.045,0.925,0.06,0.043589598068558374,12.47562955907741
0.9,0.015,0.045,0.95,0.06,0.04476769531365455,12.310382136450883
0.9,0.015,0.045,0.9750000000000001,0.06,0.04594579255875073,12.151531840890721
0.9,0.015,0.045,1.0,0.06,0.047123889803846894,11.998676298999674
0.9,0.015,0.045,1.025,0.06,0.04830198704894306,11.851447701139941
0.9,0.015,0.045,1.05,0.06,0.04948008429403924,11.709509075479618
0.9,0.015,0.045,1.0750000000000002,0.06,0.05065818153913542,11.572551041477675
0.9,0.015,0.045,1.1,0.06,0.05183627878423159,11.44028897156395
0.9,0.015,0.045,1.125,0.06,0.05301437602932776,11.312460501713304
0.9,0.015,0.045,1.15,0.06,0.054192473274423926,11.18882334133629
0.9,0.015,0.045,1.175,0.06,0.0553705705195201,11.069153340863723
0.9,0.015,0.045,1.2000000000000002,0.06,0.056548667764616284,10.953242781941205
0.9,0.015,0.045,1.225,0.06,0.05772676500971245,10.840898860548137
0.9,0.015,0.045,1.25,0.06,0.05890486225480862,10.731942337831546
0.9,0.015,0.045,1.275,0.06,0.06008295949990478,10.626206337171253
0.9,0.015,0.045,1.3,0.06,0.061261056745000965,10.52353526910685
0.9,0.015,0.045,1.3250000000000002,0.06,0.06243915399009714,10.423783868369146
0.9,0.015,0.045,1.35,0.06,0.06361725123519331,10.32681632945764
0.9,0.015,0.045,1.375,0.06,0.06479534848028948,10.23250552906326
0.9,0.015,0.045,1.4,0.06,0.06597344572538566,10.140732325209784
0.9,0.015,0.045,1.425,0.06,0.06715154297048183,10.0513849243259
0.9,0.015,0.045,1.4500000000000002,0.06,0.06832964021557801,9.964358308601247
0.9,0.015,0.045,1.475,0.06,0.06950773746067418,9.879553716956114
0.9,0.015,0.045,1.5,0.06,0.07068583470577035,9.796878173791775
0.9,0.0155,0.0465,0.5,0.062,0.024347343065320895,16.692758692445434
0.9,0.0155,0.0465,0.525,0.062,0.02556471021858694,16.29046442566976
0.9,0.0155,0.0465,0.55,0.062,0.02678207737185299,15.91592092455089
0.9,0.0155,0.0465,0.575,0.062,0.027999444525119026,15.566077743500662
0.9,0.0155,0.0465,0.6,0.062,0.029216811678385076,15.238334138071343
