mass_kg,c_upper_m,c_lower_m,span_m,total_chord_m,wing_area_m2,Vstall_m_s
0.9,0.013500000000000002,0.04050000000000001,0.675,0.054000000000000006,0.028627763055836992,19.89129441104049
0.9,0.013500000000000002,0.04050000000000001,0.7,0.054000000000000006,0.02968805057642355,19.532863351981092
0.9,0.013500000000000002,0.04050000000000001,0.725,0.054000000000000006,0.030748338097010105,19.193135465002932
0.9,0.013500000000000002,0.04050000000000001,0.75,0.054000000000000006,0.03180862561759666,18.870538784359645
0.9,0.013500000000000002,0.04050000000000001,0.775,0.054000000000000006,0.032868913138183214,18.56368030491925
0.9,0.013500000000000002,0.04050000000000001,0.8,0.054000000000000006,0.03392920065876977,18.271320611446516
0.9,0.013500000000000002,0.04050000000000001,0.825,0.054000000000000006,0.03498948817935633,17.99235276979492
0.9,0.013500000000000002,0.04050000000000001,0.8500000000000001,0.054000000000000006,0.03604977569994289,17.725784658945656
0.9,0.013500000000000002,0.04050000000000001,0.875,0.054000000000000006,0.037110063220529434,17.470724100097648
0.9,0.013500000000000002,0.04050000000000001,0.9,0.054000000000000006,0.038170350741115994,17.22636627411649
0.9,0.013500000000000002,0.04050000000000001,0.925,0.054000000000000006,0.03923063826170255,16.991983022495468
0.9,0.013500000000000002,0.04050000000000001,0.95,0.054000000000000006,0.0402909257822891,16.766913707437293
0.9,0.013500000000000002,0.04050000000000001,0.9750000000000001,0.054000000000000006,0.04135121330287566,16.550557369466944
0.9,0.013500000000000002,0.04050000000000001,1.0,0.054000000000000006,0.04241150082346221,16.342365970354972
0.9,0.013500000000000002,0.04050000000000001,1.025,0.054000000000000006,0.04347178834404876,16.1418385481987
0.9,0.013500000000000002,0.04050000000000001,1.05,0.054000000000000006,0.044532075864635326,15.948516142621042
0.9,0.013500000000000002,0.04050000000000001,1.0750000000000002,0.054000000000000006,0.045592363385221886,15.761977372971375
0.9,0.013500000000000002,0.04050000000000001,1.1,0.054000000000000006,0.04665265090580844,15.581834572493706
0.9,0.013500000000000002,0.04050000000000001,1.125,0.054000000000000006,0.047712938426394985,15.4077303976937
0.9,0.013500000000000002,0.04050000000000001,1.15,0.054000000000000006,0.04877322594698154,15.239334845378893
0.9,0.013500000000000002,0.04050000000000001,1.175,0.054000000000000006,0.0498335134675681,15.076342620681716
0.9,0.013500000000000002,0.04050000000000001,1.2000000000000002,0.054000000000000006,0.05089380098815466,14.918470808280368
0.9,0.013500000000000002,0.04050000000000001,1.225,0.054000000000000006,0.05195408850874122,14.765456806385561
0.9,0.013500000000000002,0.04050000000000001,1.25,0.054000000000000006,0.053014376029327764,14.617056489157212
0.9,0.013500000000000002,0.04050000000000001,1.275,0.054000000000000006,0.05407466354991432,14.473042568290268
0.9,0.013500000000000002,0.04050000000000001,1.3,0.054000000000000006,0.05513495107050088,14.333203128750128
0.9,0.013500000000000002,0.04050000000000001,1.3250000000000002,0.054000000000000006,0.05619523859108744,14.197340317195906
0.9,0.013500000000000002,0.04050000000000001,1.35,0.054000000000000006,0.057255526111673984,14.065269164624803
0.9,0.013500000000000002,0.04050000000000001,1.375,0.054000000000000006,0.05831581363226054,13.936816527300923
0.9,0.013500000000000002,0.04050000000000001,1.4,0.054000000000000006,0.0593761011528471,13.811820132176027
0.9,0.013500000000000002,0.04050000000000001,1.425,0.054000000000000006,0.06043638867343366,13.690127714832773
0.9,0.013500000000000002,0.04050000000000001,1.4500000000000002,0.054000000000000006,0.06149667619402022,13.571596239535593
0.9,0.013500000000000002,0.04050000000000001,1.475,0.054000000000000006,0.06255696371460677,13.456091192304108
0.9,0.013500000000000002,0.04050000000000001,1.5,0.054000000000000006,0.06361725123519332,13.343485939064454
0.9,0.014000000000000002,0.04200000000000001,0.5,0.05600000000000001,0.021991148575128554,22.695136339790384
0.9,0.014000000000000002,0.04200000000000001,0.525,0.05600000000000001,0.02309070600388498,22.148185209578344
0.9,0.014000000000000002,0.04200000000000001,0.55,0.05600000000000001,0.024190263432641412,21.638963457818274
0.9,0.014000000000000002,0.04200000000000001,0.575,0.05600000000000001,0.025289820861397836,21.16332376052401
0.9,0.014000000000000002,0.04200000000000001,0.6,0.05600000000000001,0.026389378290154267,20.71773019826404
0.9,0.014000000000000002,0.04200000000000001,0.625,0.05600000000000001,0.027488935718910694,20.299147045758826
0.9,0.014000000000000002,0.04200000000000001,0.65,0.05600000000000001,0.02858849314766712,19.904951326079537
0.9,0.014000000000000002,0.04200000000000001,0.675,0.05600000000000001,0.02968805057642355,19.532863351981092
0.9,0.014000000000000002,0.04200000000000001,0.7,0.05600000000000001,0.030787608005179976,19.180891039217617
0.9,0.014000000000000002,0.04200000000000001,0.725,0.05600000000000001,0.0318871654339364,18.847284876839442
0.9,0.014000000000000002,0.04200000000000001,0.75,0.05600000000000001,0.03298672286269283,18.530501225127434
0.9,0.014000000000000002,0.04200000000000001,0.775,0.05600000000000001,0.03408628029144926,18.229172180197146
0.9,0.014000000000000002,0.04200000000000001,0.8,0.05600000000000001,0.03518583772020569,17.94208066044867
0.9,0.014000000000000002,0.04200000000000001,0.825,0.05600000000000001,0.03628539514896212,17.668139678128625
0.9,0.014000000000000002,0.04200000000000001,0.8500000000000001,0.05600000000000001,0.03738495257771855,17.406374989736882
0.9,0.014000000000000002,0.04200000000000001,0.875,0.05600000000000001,0.03848451000647497,17.15591049308287
0.9,0.014000000000000002,0.04200000000000001,0.9,0.05600000000000001,0.0395840674352314,16.915955871465687
0.9,0.014000000000000002,0.04200000000000001,0.925,0.05600000000000001,0.04068362486398783,16.685796087426432
0.9,0.014000000000000002,0.04200000000000001,0.95,0.05600000000000001,0.041783182292744254,16.464782407526585
0.9,0.014000000000000002,0.04200000000000001,0.9750000000000001,0.05600000000000001,0.04288273972150069,16.252324701276745
0.9,0.014000000000000002,0.04200000000000001,1.0,0.05600000000000001,0.04398229715025711,16.047884805819024
0.9,0.014000000000000002,0.04200000000000001,1.025,0.05600000000000001,0.04508185457901353,15.850970786330702
0.9,0.014000000000000002,0.04200000000000001,1.05,0.05600000000000001,0.04618141200776996,15.661131952668443
0.9,0.014000000000000002,0.04200000000000001,1.0750000000000002,0.05600000000000001,0.0472809694365264,15.477954517247682
0.9,0.014000000000000002,0.04200000000000001,1.1,0.05600000000000001,0.048380526865282825,15.301057798871204
0.9,0.014000000000000002,0.04200000000000001,1.125,0.05600000000000001,0.04948008429403925,15.13009089319359
0.9,0.014000000000000002,0.04200000000000001,1.15,0.05600000000000001,0.05057964172279567,14.964729743512914
0.9,0.014000000000000002,0.04200000000000001,1.175,0.05600000000000001,0.051679199151552106,14.804674556220613
0.9,0.014000000000000002,0.04200000000000001,1.2000000000000002,0.05600000000000001,0.05277875658030854,14.649647513985817
0.9,0.014000000000000002,0.04200000000000001,1.225,0.05600000000000001,0.05387831400906497,14.49939074697059
0.9,0.014000000000000002,0.04200000000000001,1.25,0.05600000000000001,0.05497787143782139,14.353664528358937
0.9,0.014000000000000002,0.04200000000000001,1.275,0.05600000000000001,0.05607742886657781,14.21224566546605
0.9,0.014000000000000002,0.04200000000000001,1.3,0.05600000000000001,0.05717698629533424,14.074926061859001
0.9,0.014000000000000002,0.04200000000000001,1.3250000000000002,0.05600000000000001,0.058276543724090676,13.941511429413985
0.9,0.014000000000000002,0.04200000000000001,1.35,0.05600000000000001,0.0593761011528471,13.811820132176027
0.9,0.014000000000000002,0.04200000000000001,1.375,0.05600000000000001,0.06047565858160352,13.685682146371729
0.9,0.014000000000000002,0.04200000000000001,1.4,0.05600000000000001,0.06157521601035995,13.562938123031062
0.9,0.014000000000000002,0.04200000000000001,1.425,0.05600000000000001,0.06267477343911639,13.44343854146443
0.9,0.014000000000000002,0.04200000000000001,1.4500000000000002,0.05600000000000001,0.06377433086787282,13.327042943367832
0.9,0.014000000000000002,0.04200000000000001,1.475,0.05600000000000001,0.06487388829662924,13.213619238634749
0.9,0.014000000000000002,0.04200000000000001,1.5,0.05600000000000001,0.06597344572538566,13.103043075073236
0.9,0.014499999999999999,0.0435,0.5,0.057999999999999996,0.022776546738526,22.300408205237794
0.9,0.014499999999999999,0.0435,0.525,0.057999999999999996,0.023915374075452297,21.762969994273632
0.9,0.014499999999999999,0.0435,0.55,0.057999999999999996,0.0250542014123786,21.262604948599677
0.9,0.014499999999999999,0.0435,0.575,0.057999999999999996,0.026193028749304896,20.79523787710599
0.9,0.014499999999999999,0.0435,0.6,0.057999999999999996,0.027331856086231197,20.357394359303395
0.9,0.014499999999999999,0.0435,0.625,0.057999999999999996,0.0284706834231575,19.946091469162315
0.9,0.014499999999999999,0.0435,0.65,0.057999999999999996,0.029609510760083797,19.558751850224084
0.9,0.014499999999999999,0.0435,0.675,0.057999999999999996,0.030748338097010098,19.193135465002936
0.9,0.014499999999999999,0.0435,0.7,0.057999999999999996,0.031887165433936396,18.847284876839446
0.9,0.014499999999999999,0.0435,0.725,0.057999999999999996,0.0330259927708627,18.519481003382527
0.9,0.014499999999999999,0.0435,0.75,0.057999999999999996,0.034164820107789,18.208207052869266
0.9,0.014499999999999999,0.0435,0.775,0.057999999999999996,0.0353036474447153,17.91211891286288
0.9,0.014499999999999999,0.0435,0.8,0.057999999999999996,0.036442474781641594,17.630020670014776
0.9,0.014499999999999999,0.0435,0.825,0.057999999999999996,0.037581302118567896,17.360844242148588
0.9,0.014499999999999999,0.0435,0.8500000000000001,0.057999999999999996,0.038720129455494204,17.103632330422013
0.9,0.014499999999999999,0.0435,0.875,0.057999999999999996,0.0398589567924205,16.8575240703667
0.9,0.014499999999999999,0.0435,0.9,0.057999999999999996,0.0409977841293468,16.621742890968598
0.9,0.014499999999999999,0.0435,0.925,0.057999999999999996,0.042136611466273094,16.395586191151555
0.9,0.014499999999999999,0.0435,0.95,0.057999999999999996,0.043275438803199395,16.178416520658452
0.9,0.014499999999999999,0.0435,0.9750000000000001,0.057999999999999996,0.044414266140125704,15.969654012921797
0.9,0.014499999999999999,0.0435,1.0,0.057999999999999996,0.045553093477052,15.76876986515177
0.9,0.014499999999999999,0.0435,1.025,0.057999999999999996,0.04669192081397829,15.575280698566562
0.9,0.014499999999999999,0.0435,1.05,0.057999999999999996,0.047830748150904594,15.388743661710244
0.9,0.014499999999999999,0.0435,1.0750000000000002,0.057999999999999996,0.0489695754878309,15.208752163853077
0.9,0.014499999999999999,0.0435,1.1,0.057999999999999996,0.0501084028247572,15.034932144845476
0.9,0.014499999999999999,0.0435,1.125,0.057999999999999996,0.0512472301616835,14.866938803491863
0.9,0.014499999999999999,0.0435,1.15,0.057999999999999996,0.05238605749860979,14.70445371928899
0.9,0.014499999999999999,0.0435,1.175,0.057999999999999996,0.05352488483553609,14.547182312827942
0.9,0.014499999999999999,0.0435,1.2000000000000002,0.057999999999999996,0.0546637121724624,14.3948515987522
0.9,0.014499999999999999,0.0435,1.225,0.057999999999999996,0.0558025395093887,14.247208192258796
0.9,0.014499999999999999,0.0435,1.25,0.057999999999999996,0.056941366846315,14.10401653601182
0.9,0.014499999999999999,0.0435,1.275,0.057999999999999996,0.05808019418324129,13.965057319234491
0.9,0.014499999999999999,0.0435,1.3,0.057999999999999996,0.05921902152016759,13.830126064838382
0.9,0.014499999999999999,0.0435,1.3250000000000002,0.057999999999999996,0.0603578488570939,13.699031863881354
0.9,0.014499999999999999,0.0435,1.35,0.057999999999999996,0.061496676194020196,13.571596239535596
0.9,0.014499999999999999,0.0435,1.375,0.057999999999999996,0.06263550353094649,13.447652125188482
0.9,0.014499999999999999,0.0435,1.4,0.057999999999999996,0.06377433086787279,13.327042943367836
0.9,0.014499999999999999,0.0435,1.425,0.057999999999999996,0.0649131582047991,13.20962177394226
0.9,0.014499999999999999,0.0435,1.4500000000000002,0.057999999999999996,0.06605198554172541,13.09525060154723
0.9,0.014499999999999999,0.0435,1.475,0.057999999999999996,0.0671908128786517,12.983799633470715
0.9,0.014499999999999999,0.0435,1.5,0.057999999999999996,0.068329640215578,12.87514668033258
0.9,0.015,0.045,0.5,0.06,0.023561944901923447,21.92558473373582
0.9,0.015,0.045,0.525,0.06,0.02474004214701962,21.39717974109203
0.9,0.015,0.045,0.55,0.06,0.025918139392115794,20.905224790951383
0.9,0.015,0.045,0.575,0.06,0.027096236637211963,20.445713187689073
0.9,0.015,0.045,0.6,0.06,0.02827433388230814,20.015228908596683
0.9,0.015,0.045,0.625,0.06,0.02945243112740431,19.61083916442597
0.9,0.015,0.045,0.65,0.06,0.030630528372500482,19.230009918718775
0.9,0.015,0.045,0.675,0.06,0.031808625617596654,18.870538784359645
0.9,0.015,0.045,0.7,0.06,0.03298672286269283,18.530501225127434
0.9,0.015,0.045,0.725,0.06,0.034164820107789,18.208207052869266
0.9,0.015,0.045,0.75,0.06,0.035342917352885174,17.902164969936443
0.9,0.015,0.045,0.775,0.06,0.03652101459798134,17.61105345562616
0.9,0.015,0.045,0.8,0.06,0.03769911184307752,17.33369669740541
0.9,0.015,0.045,0.825,0.06,0.038877209088173686,17.069044565337343
0.9,0.015,0.045,0.8500000000000001,0.06,0.04005530633326987,16.81615585078177
0.9,0.015,0.045,0.875,0.06,0.04123340357836603,16.57418415861123
0.9,0.015,0.045,0.9,0.06,0.042411500823462206,16.342365970354972
0.9,0.015,0.045,0.925,0.06,0.043589598068558374,16.12001049419934
0.9,0.015,0.045,0.95,0.06,0.04476769531365455,15.90649099409998
0.9,0.015,0.045,0.9750000000000001,0.06,0.04594579255875073,15.701237349840138
0.9,0.015,0.045,1.0,0.06,0.047123889803846894,15.50372964670484
0.9,0.015,0.045,1.025,0.06,0.04830198704894306,15.313492630504058
0.9,0.015,0.045,1.05,0.06,0.04948008429403924,15.130090893193591
0.9,0.015,0.045,1.0750000000000002,0.06,0.05065818153913542,14.953124677988056
0.9,0.015,0.045,1.1,0.06,0.05183627878423159,14.782226211910848
0.9,0.015,0.045,1.125,0.06,0.05301437602932776,14.617056489157214
0.9,0.015,0.045,1.15,0.06,0.054192473274423926,14.457302441210166
0.9,0.015,0.045,1.175,0.06,0.0553705705195201,14.302674439927857
0.9,0.015,0.045,1.2000000000000002,0.06,0.056548667764616284,14.152904088269734
0.9,0.015,0.045,1.225,0.06,0.05772676500971245,14.007742260304262
0.9,0.015,0.045,1.25,0.06,0.05890486225480862,13.86695735792433
0.9,0.015,0.045,1.275,0.06,0.06008295949990478,13.730333756511092
0.9,0.015,0.045,1.3,0.06,0.061261056745000965,13.597670415810615
0.9,0.015,0.045,1.3250000000000002,0.06,0.06243915399009714,13.468779635662942
0.9,0.015,0.045,1.35,0.06,0.06361725123519331,13.343485939064456
0.9,0.015,0.045,1.375,0.06,0.06479534848028948,13.221625067444748
0.9,0.015,0.045,1.4,0.06,0.06597344572538566,13.103043075073236
0.9,0.015,0.045,1.425,0.06,0.06715154297048183,12.9875955112403
0.9,0.015,0.045,1.4500000000000002,0.06,0.06832964021557801,12.875146680332579
0.9,0.015,0.045,1.475,0.06,0.06950773746067418,12.765568971183532
0.9,0.015,0.045,1.5,0.06,0.07068583470577035,12.658742248162325
0.9,0.0155,0.0465,0.5,0.062,0.024347343065320895,21.56904739958126
0.9,0.0155,0.0465,0.525,0.062,0.02556471021858694,21.04923493068172
0.9,0.0155,0.0465,0.55,0.062,0.02678207737185299,20.565279781165657
0.9,0.0155,0.0465,0.575,0.062,0.027999444525119026,20.113240409272763
0.9,0.0155,0.0465,0.6,0.062,0.029216811678385076,19.68975634108133
0.9,0.0155,0.0465,0.625,0.062,0.030434178831651122,19.291942478151505
0.9,0.0155,0.0465,0.65,0.062,0.031651545984917165,18.91730599061617
0.9,0.0155,0.0465,0.675,0.062,0.03286891313818321,18.56368030491925
0.9,0.0155,0.0465,0.7,0.062,0.03408628029144926,18.229172180197146
0.9,0.0155,0.0465,0.725,0.062,0.0353036474447153,17.91211891286288
0.9,0.0155,0.0465,0.75,0.062,0.03652101459798134,17.61105345562616
0.9,0.0155,0.0465,0.775,0.062,0.03773838175124739,17.324675777357847
0.9,0.0155,0.0465,0.8,0.062,0.038955748904513435,17.051829185702175
0.9,0.0155,0.0465,0.825,0.062,0.04017311605777948,16.791480627143855
0.9,0.0155,0.0465,0.8500000000000001,0.062,0.041390483211045534,16.542704198268243
0.9,0.0155,0.0465,0.875,0.062,0.04260785036431157,16.304667267387547
0.9,0.0155,0.0465,0.9,0.062,0.04382521751757761,16.076618731792923
0.9,0.0155,0.0465,0.925,0.062,0.045042584670843655,15.857879032806565
0.9,0.0155,0.0465,0.95,0.062,0.046259951824109705,15.64783162589331
0.9,0.0155,0.0465,0.9750000000000001,0.062,0.047477318977375754,15.44591566170169
0.9,0.0155,0.0465,1.0,0.062,0.04869468613064179,15.25161967997798
0.9,0.0155,0.0465,1.025,0.062,0.04991205328390783,15.06447615475759
0.9,0.0155,0.0465,1.05,0.062,0.05112942043717388,14.884056758273793
0.9,0.0155,0.0465,1.0750000000000002,0.062,0.05234678759043993,14.709968234284753
0.9,0.0155,0.0465,1.1,0.062,0.05356415474370598,14.541848790260834
0.9,0.0155,0.0465,1.125,0.062,0.05478152189697202,14.379364933054173
0.9,0.0155,0.0465,1.15,0.062,0.05599888905023805,14.22220868503206
0.9,0.0155,0.0465,1.175,0.062,0.05721625620350411,14.070095127767202
0.9,0.0155,0.0465,1.2000000000000002,0.062,0.05843362335677016,13.922760228689434
0.9,0.0155,0.0465,1.225,0.062,0.0596509905100362,13.77995891296536
0.9,0.0155,0.0465,1.25,0.062,0.060868357663302244,13.641463348561738
0.9,0.0155,0.0465,1.275,0.062,0.06208572481656828,13.507061417184763
0.9,0.0155,0.0465,1.3,0.062,0.06330309196983433,13.376555347745594
0.9,0.0155,0.0465,1.3250000000000002,0.062,0.06452045912310038,13.249760492322801
0.9,0.0155,0.0465,1.35,0.062,0.06573782627636642,13.126504227387557
0.9,0.0155,0.0465,1.375,0.062,0.06695519342963246,13.006624965418522
0.9,0.0155,0.0465,1.4,0.062,0.06817256058289851,12.889971264034564
0.9,0.0155,0.0465,1.425,0.062,0.06938992773616456,12.776401021474628
0.9,0.0155,0.0465,1.4500000000000002,0.062,0.07060729488943061,12.66578074870515
0.9,0.0155,0.0465,1.475,0.062,0.07182466204269665,12.557984909676206
0.9,0.0155,0.0465,1.5,0.062,0.07304202919596268,12.452895322312038
