mass_kg,chord_m,span_m,wing_area_m2,Vstall_m_s
0.6,0.033,0.725,0.023925000000000002,18.78710999579468
0.6,0.033,0.75,0.02475,18.47133775865423
0.6,0.033,0.775,0.025575,18.17097078542565
0.6,0.033,0.8,0.026400000000000003,17.884795880360016
0.6,0.033,0.825,0.027225,17.61172952619634
0.6,0.033,0.8500000000000001,0.028050000000000005,17.3508005899614
0.6,0.033,0.875,0.028875,17.101135766649755
0.6,0.033,0.9,0.0297,16.86194726285306
0.6,0.033,0.925,0.030525000000000004,16.632522324056307
0.6,0.033,0.95,0.03135,16.412214288071972
0.6,0.033,0.9750000000000001,0.032175,16.200434908556417
0.6,0.033,1.0,0.033,15.996647740877277
0.6,0.033,1.025,0.033825,15.800362420842282
0.6,0.033,1.05,0.03465,15.611129697254123
0.6,0.033,1.0750000000000002,0.035475000000000007,15.428537103653209
0.6,0.033,1.1,0.036300000000000006,15.252205174266503
0.6,0.033,1.125,0.037125000000000005,15.081784125102384
0.6,0.033,1.15,0.03795,14.916950934094613
0.6,0.033,1.175,0.038775000000000004,14.757406764804049
0.6,0.033,1.2000000000000002,0.03960000000000001,14.602874686904231
0.6,0.033,1.225,0.040425,14.453097653874053
0.6,0.033,1.25,0.04125,14.307836704288013
0.6,0.033,1.275,0.042075,14.166869358062254
0.6,0.033,1.3,0.0429,14.029988183166088
0.6,0.033,1.3250000000000002,0.04372500000000001,13.896999511791298
0.6,0.033,1.35,0.044550000000000006,13.767722287903155
0.6,0.033,1.375,0.045375,13.64198703057357
0.6,0.033,1.4,0.0462,13.519634899595744
0.6,0.033,1.425,0.047025000000000004,13.400516851663939
0.6,0.033,1.4500000000000002,0.04785000000000001,13.284492876923988
0.6,0.033,1.475,0.048675,13.171431307001543
0.6,0.033,1.5,0.0495,13.06120818673153
0.6,0.036250000000000004,0.5,0.018125000000000002,21.58474606364867
0.6,0.036250000000000004,0.525,0.019031250000000003,21.064555258090298
0.6,0.036250000000000004,0.55,0.019937500000000004,20.580247870055064
0.6,0.036250000000000004,0.575,0.02084375,20.12787948899857
0.6,0.036250000000000004,0.6,0.021750000000000002,19.704087195135358
0.6,0.036250000000000004,0.625,0.022656250000000003,19.305983790155768
0.6,0.036250000000000004,0.65,0.023562500000000004,18.931074629828895
0.6,0.036250000000000004,0.675,0.024468750000000004,18.577191563694974
0.6,0.036250000000000004,0.7,0.025375,18.242439972927272
0.6,0.036250000000000004,0.725,0.026281250000000003,17.925155943768285
0.6,0.036250000000000004,0.75,0.027187500000000003,17.62387136116233
0.6,0.036250000000000004,0.775,0.028093750000000004,17.337285247774737
0.6,0.036250000000000004,0.8,0.029000000000000005,17.064240069370886
0.6,0.036250000000000004,0.825,0.029906250000000002,16.803702020545078
0.6,0.036250000000000004,0.8500000000000001,0.030812500000000007,16.554744523979622
0.6,0.036250000000000004,0.875,0.031718750000000004,16.31653434196992
0.6,0.036250000000000004,0.9,0.03262500000000001,16.088319825129805
0.6,0.036250000000000004,0.925,0.033531250000000005,15.869420920176259
0.6,0.036250000000000004,0.95,0.0344375,15.659220633832671
0.6,0.036250000000000004,0.9750000000000001,0.03534375000000001,15.457157708542908
0.6,0.036250000000000004,1.0,0.036250000000000004,15.262720311795611
0.6,0.036250000000000004,1.025,0.03715625,15.075440577345379
0.6,0.036250000000000004,1.05,0.038062500000000006,14.894889865674395
0.6,0.036250000000000004,1.0750000000000002,0.03896875000000001,14.720674634315975
0.6,0.036250000000000004,1.1,0.03987500000000001,14.552432827415938
0.6,0.036250000000000004,1.125,0.040781250000000005,14.389830709099112
0.6,0.036250000000000004,1.15,0.0416875,14.232560077576508
0.6,0.036250000000000004,1.175,0.04259375000000001,14.080335807047806
0.6,0.036250000000000004,1.2000000000000002,0.04350000000000001,13.93289367277123
0.6,0.036250000000000004,1.225,0.04440625000000001,13.789988421539835
0.6,0.036250000000000004,1.25,0.045312500000000006,13.651392055496709
0.6,0.036250000000000004,1.275,0.04621875,13.516892301961358
0.6,0.036250000000000004,1.3,0.04712500000000001,13.386291245900622
0.6,0.036250000000000004,1.3250000000000002,0.04803125000000001,13.259404105000225
0.6,0.036250000000000004,1.35,0.04893750000000001,13.13605813009024
0.6,0.036250000000000004,1.375,0.049843750000000006,13.016091616040601
0.6,0.036250000000000004,1.4,0.05075,12.899353010245413
0.6,0.036250000000000004,1.425,0.05165625000000001,12.785700107517274
0.6,0.036250000000000004,1.4500000000000002,0.05256250000000001,12.674999321664902
0.6,0.036250000000000004,1.475,0.05346875000000001,12.567125025269089
0.6,0.036250000000000004,1.5,0.05437500000000001,12.461958950237273
0.6,0.03950000000000001,0.5,0.019750000000000004,20.677708152523575
0.6,0.03950000000000001,0.525,0.020737500000000006,20.179376894456237
0.6,0.03950000000000001,0.55,0.021725000000000005,19.71542115476982
0.6,0.03950000000000001,0.575,0.022712500000000004,19.28206227561817
0.6,0.03950000000000001,0.6,0.023700000000000002,18.876078654409394
0.6,0.03950000000000001,0.625,0.024687500000000005,18.494704419177722
0.6,0.03950000000000001,0.65,0.025675000000000007,18.13554975606114
0.6,0.03950000000000001,0.675,0.026662500000000006,17.796537624991362
0.6,0.03950000000000001,0.7,0.027650000000000004,17.475853023139834
0.6,0.03950000000000001,0.725,0.028637500000000003,17.171901958019113
0.6,0.03950000000000001,0.75,0.029625000000000005,16.883278007956868
0.6,0.03950000000000001,0.775,0.030612500000000008,16.608734865511714
0.6,0.03950000000000001,0.8,0.03160000000000001,16.347163638551717
0.6,0.03950000000000001,0.825,0.032587500000000005,16.09757396441972
0.6,0.03950000000000001,0.8500000000000001,0.03357500000000001,15.859078202589426
0.6,0.03950000000000001,0.875,0.03456250000000001,15.630878129814349
0.6,0.03950000000000001,0.9,0.035550000000000005,15.412253682648101
0.6,0.03950000000000001,0.925,0.03653750000000001,15.202553385123668
0.6,0.03950000000000001,0.95,0.037525,15.001186171362022
0.6,0.03950000000000001,0.9750000000000001,0.03851250000000001,14.807614369068574
0.6,0.03950000000000001,1.0,0.03950000000000001,14.621347654045778
0.6,0.03950000000000001,1.025,0.0404875,14.44193782080406
0.6,0.03950000000000001,1.05,0.04147500000000001,14.268974242189138
0.6,0.03950000000000001,1.0750000000000002,0.042462500000000014,14.10207991324354
0.6,0.03950000000000001,1.1,0.04345000000000001,13.940907992486453
0.6,0.03950000000000001,1.125,0.044437500000000005,13.785138768349052
0.6,0.03950000000000001,1.15,0.04542500000000001,13.634476990350919
0.6,0.03950000000000001,1.175,0.04641250000000001,13.488649514297157
0.6,0.03950000000000001,1.2000000000000002,0.04740000000000002,13.347403218743523
0.6,0.03950000000000001,1.225,0.048387500000000014,13.210503156555514
0.6,0.03950000000000001,1.25,0.04937500000000001,13.077730910841375
0.6,0.03950000000000001,1.275,0.050362500000000004,12.948883129079693
0.6,0.03950000000000001,1.3,0.051350000000000014,12.823770213056868
0.6,0.03950000000000001,1.3250000000000002,0.052337500000000016,12.702215145412813
0.6,0.03950000000000001,1.35,0.05332500000000001,12.584052436272929
0.6,0.03950000000000001,1.375,0.054312500000000014,12.469127175707936
0.6,0.03950000000000001,1.4,0.05530000000000001,12.357294179681604
0.6,0.03950000000000001,1.425,0.05628750000000001,12.248417218777375
0.6,0.03950000000000001,1.4500000000000002,0.05727500000000002,12.142368320385868
0.6,0.03950000000000001,1.475,0.058262500000000016,12.03902713622489
0.6,0.03950000000000001,1.5,0.05925000000000001,11.938280368084007
0.6,0.04275,0.5,0.021375,19.876178560322007
0.6,0.04275,0.525,0.022443750000000002,19.397164106956318
0.6,0.04275,0.55,0.023512500000000002,18.95119267443235
0.6,0.04275,0.575,0.02458125,18.53463207694331
0.6,0.04275,0.6,0.025650000000000003,18.144385590814867
0.6,0.04275,0.625,0.026718750000000003,17.777794557521563
0.6,0.04275,0.65,0.027787500000000003,17.43256179950886
0.6,0.04275,0.675,0.028856250000000003,17.106690788971566
0.6,0.04275,0.7,0.029925,16.798436877999865
0.6,0.04275,0.725,0.03099375,16.506267862005597
0.6,0.04275,0.75,0.0320625,16.228831836411892
0.6,0.04275,0.775,0.03313125,15.964930804368079
0.6,0.04275,0.8,0.0342,15.713498857705996
0.6,0.04275,0.825,0.03526875,15.473584023176583
0.6,0.04275,0.8500000000000001,0.03633750000000001,15.244333067845709
0.6,0.04275,0.875,0.03740625,15.024978709978816
0.6,0.04275,0.9,0.038475,14.814828797934638
0.6,0.04275,0.925,0.03954375,14.613257108896187
0.6,0.04275,0.95,0.0406125,14.41969548845942
0.6,0.04275,0.9750000000000001,0.04168125000000001,14.23362710611027
0.6,0.04275,1.0,0.04275,14.054580644078362
0.6,0.04275,1.025,0.04381875,13.88212527065465
0.6,0.04275,1.05,0.044887500000000004,13.715866275817115
0.6,0.04275,1.0750000000000002,0.04595625000000001,13.555441268443992
0.6,0.04275,1.1,0.047025000000000004,13.400516851663939
0.6,0.04275,1.125,0.048093750000000005,13.250785706881338
0.6,0.04275,1.15,0.0491625,13.105964028404317
0.6,0.04275,1.175,0.050231250000000005,12.965789259920996
0.6,0.04275,1.2000000000000002,0.05130000000000001,12.830018091728672
0.6,0.04275,1.225,0.052368750000000006,12.698424683943975
0.6,0.04275,1.25,0.053437500000000006,12.570799086164795
0.6,0.04275,1.275,0.05450625,12.446945828419496
0.6,0.04275,1.3,0.055575000000000006,12.326682661886279
0.6,0.04275,1.3250000000000002,0.056643750000000014,12.209839430925483
0.6,0.04275,1.35,0.05771250000000001,12.096257060543245
0.6,0.04275,1.375,0.05878125000000001,11.985786645580811
0.6,0.04275,1.4,0.05985,11.878288629767882
0.6,0.04275,1.425,0.06091875000000001,11.773632064346073
0.6,0.04275,1.4500000000000002,0.061987500000000015,11.671693937305731
0.6,0.04275,1.475,0.06305625000000001,11.572358565422748
0.6,0.04275,1.5,0.064125,11.47551704226298
0.6,0.046,0.5,0.023,19.161170411298137
0.6,0.046,0.525,0.02415,18.699387602165128
0.6,0.046,0.55,0.025300000000000003,18.26945915333235
0.6,0.046,0.575,0.026449999999999998,17.867883540047544
0.6,0.046,0.6,0.0276,17.49167543744755
0.6,0.046,0.625,0.028749999999999998,17.138271827248097
0.6,0.046,0.65,0.0299,16.805458168537598
0.6,0.046,0.675,0.03105,16.491309754844444
0.6,0.046,0.7,0.0322,16.19414469868678
0.6,0.046,0.725,0.03335,15.91248591365538
0.6,0.046,0.75,0.0345,15.645030127398437
0.6,0.046,0.775,0.03565,15.390622438749308
0.6,0.046,0.8,0.0368,15.148235283581863
0.6,0.046,0.825,0.03795,14.916950934094613
0.6,0.046,0.8500000000000001,0.0391,14.69594685080384
0.6,0.046,0.875,0.04025,14.484483353492596
0.6,0.046,0.9,0.0414,14.281893189373411
0.6,0.046,0.925,0.042550000000000004,14.087572662817609
0.6,0.046,0.95,0.043699999999999996,13.900974057707483
0.6,0.046,0.9750000000000001,0.04485,13.721599135534873
0.6,0.046,1.0,0.046,13.54899353329994
0.6,0.046,1.025,0.04715,13.382741917654247
0.6,0.046,1.05,0.0483,13.222463777526617
0.6,0.046,1.0750000000000002,0.04945000000000001,13.067809758134452
0.6,0.046,1.1,0.050600000000000006,12.918458455931946
0.6,0.046,1.125,0.05175,12.774113607532092
0.6,0.046,1.15,0.052899999999999996,12.634501616619113
0.6,0.046,1.175,0.05405,12.499369371850745
0.6,0.046,1.2000000000000002,0.055200000000000006,12.368482316133333
0.6,0.046,1.225,0.056350000000000004,12.241622733748638
0.6,0.046,1.25,0.057499999999999996,12.11858822686549
0.6,0.046,1.275,0.058649999999999994,11.999190357176918
0.6,0.046,1.3,0.0598,11.883253431919792
0.6,0.046,1.3250000000000002,0.060950000000000004,11.770613416483636
0.6,0.046,1.35,0.0621,11.661116958298367
0.6,0.046,1.375,0.06325,11.554620508788322
0.6,0.046,1.4,0.0644,11.450989531957601
0.6,0.046,1.425,0.06555,11.350097789683176
0.6,0.046,1.4500000000000002,0.06670000000000001,11.251826695081132
0.6,0.046,1.475,0.06785000000000001,11.156064726413819
0.6,0.046,1.5,0.069,11.06270689495127
0.6,0.04925,0.5,0.024625,18.518159982717652
0.6,0.04925,0.525,0.02585625,18.071873678006764
0.6,0.04925,0.55,0.027087500000000004,17.656372765186084
0.6,0.04925,0.575,0.02831875,17.26827322364758
0.6,0.04925,0.6,0.02955,16.904689910039895
0.6,0.04925,0.625,0.030781250000000003,16.563145815829202
0.6,0.04925,0.65,0.0320125,16.241500715653036
0.6,0.04925,0.675,0.03324375,15.937894492326688
0.6,0.04925,0.7,0.034475,15.650701699137178
0.6,0.04925,0.725,0.03570625,15.378494817731127
0.6,0.04925,0.75,0.0369375,15.120014310961603
0.6,0.04925,0.775,0.03816875,14.874144033827584
0.6,0.04925,0.8,0.039400000000000004,14.639890905193024
0.6,0.04925,0.825,0.04063125,14.41636799435986
0.6,0.04925,0.8500000000000001,0.041862500000000004,14.202780364618866
0.6,0.04925,0.875,0.04309375,13.998413157936877
0.6,0.04925,0.9,0.044325,13.802621513191001
0.6,0.04925,0.925,0.045556250000000006,13.614821993566432
0.6,0.04925,0.95,0.0467875,13.434485263199281
0.6,0.04925,0.9750000000000001,0.048018750000000006,13.261129803465918
0.6,0.04925,1.0,0.04925,13.094316498877012
0.6,0.04925,1.025,0.05048125,12.933643953837858
0.6,0.04925,1.05,0.0517125,12.778744426465257
0.6,0.04925,1.0750000000000002,0.05294375000000001,12.629280285622078
0.6,0.04925,1.1,0.05417500000000001,12.484940913420555
0.6,0.04925,1.125,0.055406250000000004,12.345439988478436
0.6,0.04925,1.15,0.0566375,12.210513095823286
0.6,0.04925,1.175,0.057868750000000004,12.079915618021571
0.6,0.04925,1.2000000000000002,0.059100000000000014,11.953420869245015
0.6,0.04925,1.225,0.06033125000000001,11.830818439878
0.6,0.04925,1.25,0.061562500000000006,11.71191272415442
0.6,0.04925,1.275,0.06279375,11.596521607378747
0.6,0.04925,1.3,0.064025,11.484475292684428
0.6,0.04925,1.3250000000000002,0.06525625000000002,11.37561525013334
0.6,0.04925,1.35,0.0664875,11.269793273359928
0.6,0.04925,1.375,0.06771875000000001,11.16687063099067
0.6,0.04925,1.4,0.06895,11.06671730178772
0.6,0.04925,1.425,0.07018125,10.969211283926136
0.6,0.04925,1.4500000000000002,0.07141250000000002,10.874237970059857
0.6,0.04925,1.475,0.07264375,10.781689580896966
0.6,0.04925,1.5,0.073875,10.691464650918594
0.6,0.052500000000000005,0.5,0.026250000000000002,17.93582250582131
0.6,0.052500000000000005,0.525,0.027562500000000004,17.503570491822963
0.6,0.052500000000000005,0.55,0.028875000000000005,17.101135766649755
0.6,0.052500000000000005,0.575,0.0301875,16.72524072642321
0.6,0.052500000000000005,0.6,0.0315,16.373090956411943
0.6,0.052500000000000005,0.625,0.0328125,16.04228734215483
0.6,0.052500000000000005,0.65,0.034125,15.730756961598077
0.6,0.052500000000000005,0.675,0.035437500000000004,15.436698192350692
0.6,0.052500000000000005,0.7,0.03675,15.158536702850366
0.6,0.052500000000000005,0.725,0.0380625,14.894889865674397
0.6,0.052500000000000005,0.75,0.03937500000000001,14.644537752129661
0.6,0.052500000000000005,0.775,0.04068750000000001,14.406399316440128
0.6,0.052500000000000005,0.8,0.04200000000000001,14.179512706725992
0.6,0.052500000000000005,0.825,0.043312500000000004,13.963018883450372
0.6,0.052500000000000005,0.8500000000000001,0.04462500000000001,13.756147908145657
0.6,0.052500000000000005,0.875,0.045937500000000006,13.558207402799578
0.6,0.052500000000000005,0.9,0.04725000000000001,13.368572785129023
0.6,0.052500000000000005,0.925,0.04856250000000001,13.186678965559025
0.6,0.052500000000000005,0.95,0.049875,13.012013254161998
0.6,0.052500000000000005,0.9750000000000001,0.05118750000000001,12.844109274549853
0.6,0.052500000000000005,1.0,0.052500000000000005,12.682541720024545
0.6,0.052500000000000005,1.025,0.0538125,12.526921817611438
0.6,0.052500000000000005,1.05,0.05512500000000001,12.376893389744769
0.6,0.052500000000000005,1.0750000000000002,0.056437500000000015,12.232129422717257
0.6,0.052500000000000005,1.1,0.05775000000000001,12.09232906658985
0.6,0.052500000000000005,1.125,0.059062500000000004,11.957215003880876
0.6,0.052500000000000005,1.15,0.060375,11.826531134631269
0.6,0.052500000000000005,1.175,0.061687500000000006,11.700040533850977
0.6,0.052500000000000005,1.2000000000000002,0.06300000000000001,11.57752364426302
0.6,0.052500000000000005,1.225,0.06431250000000001,11.458776672967733
0.6,0.052500000000000005,1.25,0.065625,11.343610165380795
0.6,0.052500000000000005,1.275,0.0669375,11.23184773373702
0.6,0.052500000000000005,1.3,0.06825,11.12332492074349
0.6,0.052500000000000005,1.3250000000000002,0.06956250000000001,11.017888181726514
0.6,0.052500000000000005,1.35,0.07087500000000001,10.915393970941295
0.6,0.052500000000000005,1.375,0.0721875,10.815707919676596
0.6,0.052500000000000005,1.4,0.0735,10.718704095450663
0.6,0.052500000000000005,1.425,0.0748125,10.624264333009526
0.6,0.052500000000000005,1.4500000000000002,0.07612500000000001,10.532277629045149
0.6,0.052500000000000005,1.475,0.0774375,10.442639593582962
0.6,0.052500000000000005,1.5,0.07875000000000001,10.355251951873283
0.6,0.05575000000000001,0.5,0.027875000000000004,17.405179771477147
0.6,0.05575000000000001,0.525,0.029268750000000007,16.98571620866688
0.6,0.05575000000000001,0.55,0.030662500000000006,16.595187771197608
0.6,0.05575000000000001,0.575,0.03205625,16.230413825189487
0.6,0.05575000000000001,0.6,0.03345,15.888682630451077
0.6,0.05575000000000001,0.625,0.03484375000000001,15.567666051850862
0.6,0.05575000000000001,0.65,0.036237500000000006,15.265352496054518
0.6,0.05575000000000001,0.675,0.037631250000000005,14.979993642817156
0.6,0.05575000000000001,0.7,0.039025000000000004,14.71006173817862
0.6,0.05575000000000001,0.725,0.04041875,14.454215060629279
0.6,0.05575000000000001,0.75,0.0418125,14.211269773843512
0.6,0.05575000000000001,0.775,0.04320625000000001,13.980176815473222
0.6,0.05575000000000001,0.8,0.04460000000000001,13.76000279063919
0.6,0.05575000000000001,0.825,0.04599375000000001,13.549914075036458
0.6,0.05575000000000001,0.8500000000000001,0.04738750000000001,13.349163509317446
0.6,0.05575000000000001,0.875,0.048781250000000005,13.157079199914445
0.6,0.05575000000000001,0.9,0.05017500000000001,12.973055043209053
0.6,0.05575000000000001,0.925,0.05156875000000001,12.796542668161358
0.6,0.05575000000000001,0.95,0.0529625,12.62704455310187
0.6,0.05575000000000001,0.9750000000000001,0.054356250000000016,12.464108119685042
0.6,0.05575000000000001,1.0,0.05575000000000001,12.307320644182415
0.6,0.05575000000000001,1.025,0.05714375,12.156304855715463
0.6,0.05575000000000001,1.05,0.05853750000000001,12.010715114458606
0.6,0.05575000000000001,1.0750000000000002,0.05993125000000002,11.870234081613402
0.6,0.05575000000000001,1.1,0.06132500000000001,11.734569808077897
0.6,0.05575000000000001,1.125,0.06271875,11.603453180984767
0.6,0.05575000000000001,1.15,0.0641125,11.476635677255377
0.6,0.05575000000000001,1.175,0.06550625000000002,11.353887381476438
0.6,0.05575000000000001,1.2000000000000002,0.06690000000000002,11.234995232112867
0.6,0.05575000000000001,1.225,0.06829375000000001,11.119761465607759
0.6,0.05575000000000001,1.25,0.06968750000000001,11.008002232511352
0.6,0.05575000000000001,1.275,0.07108125,10.899546363602862
0.6,0.05575000000000001,1.3,0.07247500000000001,10.794234267163139
0.6,0.05575000000000001,1.3250000000000002,0.07386875000000002,10.691916941235478
0.6,0.05575000000000001,1.35,0.07526250000000001,10.592455086967384
0.6,0.05575000000000001,1.375,0.07665625000000001,10.495718311031535
0.6,0.05575000000000001,1.4,0.07805000000000001,10.401584406738875
0.6,0.05575000000000001,1.425,0.07944375000000001,10.309938704829744
0.6,0.05575000000000001,1.4500000000000002,0.08083750000000002,10.220673486099686
0.6,0.05575000000000001,1.475,0.08223125000000002,10.133687449018028
0.6,0.05575000000000001,1.5,0.083625,10.04888522635616
0.6,0.05900000000000001,0.5,0.029500000000000005,16.919009853234606
0.6,0.05900000000000001,0.525,0.030975000000000006,16.511262949988602
0.6,0.05900000000000001,0.55,0.03245000000000001,16.131642942136754
